emotion	explanation	target_group	event	German	AffectCategory
angst	Ich würde Angst empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil die Isolation und die Intensität der visuellen und akustischen Effekte meine Furcht und mein Unbehagen verstärken würden. Die Vorstellung, dass ich alleine bin und keine Möglichkeit habe, mich zu verteidigen oder Hilfe zu holen, würde meine Angst verstärken. Zudem würde die Tatsache, dass ich mich in einem dunklen Raum befinde, meine Sinne übersteuern und meine Furcht vor dem Unbekannten und den potenziellen Gefahren, die in der Dunkelheit lauern, verstärken.	Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil die Isolation und die Intensität der visuellen und akustischen Effekte meine Furcht und mein Unbehagen verstärken würden. Die Vorstellung, dass ich alleine bin und keine Möglichkeit habe, mich zu verteidigen oder Hilfe zu holen, würde meine Angst verstärken. Zudem würde die Tatsache, dass ich mich in einem dunklen Raum befinde, meine Sinne übersteuern und meine Furcht vor dem Unbekannten und den potenziellen Gefahren, die in der Dunkelheit lauern, verstärken.	Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil die Isolation und die Intensität der visuellen und akustischen Effekte meine Furcht und mein Unbehagen verstärken würden. Die Vorstellung, dass ich alleine bin und keine Möglichkeit habe, mich zu verteidigen oder Hilfe zu holen, würde meine Angst verstärken. Zudem würde die Tatsache, dass ich mich in einem dunklen Raum befinde, meine Sinne übersteuern und meine Furcht vor dem Unbekannten und den potenziellen Gefahren, die in der Dunkelheit lauern, verstärken.	Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	surprise
cannot adopt emotion		Mann			Cannot adopt emotion
verzweiflung	Das Gefühl der Verzweiflung würde mich überwältigen, wenn ich einen nahen Angehörigen im Koma und nahe am Tod finden würde, da es eine unerträgliche Situation wäre, in der ich nichts tun kann, um die Situation zu ändern oder zu helfen.	Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verzweiflung	anger
verzweiflung	Das Gefühl der Verzweiflung würde mich überwältigen, wenn ich einen nahen Angehörigen im Koma und nahe am Tod finden würde, da es eine unerträgliche Situation wäre, in der ich nichts tun kann, um die Situation zu ändern oder zu helfen.	Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verzweiflung	disgust
cannot adopt emotion		Mann			Cannot adopt emotion
ekel	Das Gefühl des Ekelns, das ich beim Erleben des Erbrechens empfinden würde, stammt aus der biologischen Reaktion des Körpers auf die unangenehme oder unhygienische Situation. Es ist eine natürliche Reaktion, die dazu dient, den Körper vor möglichen Infektionen zu schützen. Der Ekel ist ein starkes Gefühl, das darauf abzielt, den Körper dazu zu bringen, sich von der unangenehmen Situation zu distanzieren, um die Gesundheit zu schützen.	Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	anger
ekel	Das Gefühl des Ekelns, das ich beim Erleben des Erbrechens empfinden würde, stammt aus der biologischen Reaktion des Körpers auf die unangenehme oder unhygienische Situation. Es ist eine natürliche Reaktion, die dazu dient, den Körper vor möglichen Infektionen zu schützen. Der Ekel ist ein starkes Gefühl, das darauf abzielt, den Körper dazu zu bringen, sich von der unangenehmen Situation zu distanzieren, um die Gesundheit zu schützen.	Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	disgust
ekel	Das Gefühl des Ekelns, das ich beim Erleben des Erbrechens empfinden würde, stammt aus der biologischen Reaktion des Körpers auf die unangenehme oder unhygienische Situation. Es ist eine natürliche Reaktion, die dazu dient, den Körper vor möglichen Infektionen zu schützen. Der Ekel ist ein starkes Gefühl, das darauf abzielt, den Körper dazu zu bringen, sich von der unangenehmen Situation zu distanzieren, um die Gesundheit zu schützen.	Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	fear
ekel	Das Gefühl des Ekelns, das ich beim Erleben des Erbrechens empfinden würde, stammt aus der biologischen Reaktion des Körpers auf die unangenehme oder unhygienische Situation. Es ist eine natürliche Reaktion, die dazu dient, den Körper vor möglichen Infektionen zu schützen. Der Ekel ist ein starkes Gefühl, das darauf abzielt, den Körper dazu zu bringen, sich von der unangenehmen Situation zu distanzieren, um die Gesundheit zu schützen.	Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	sadness
verwirrung	Beim plötzlichen Stromausfall auf einem Konzert empfinde ich Verwirrung, da ich nicht weiß, was passiert ist oder wie es weitergehen wird. Die Unberechenbarkeit des Ereignisses und die Unklarheit über die Zukunft führen zu einer Gefühl der Verwirrung.	Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	fear
verwirrung	Beim plötzlichen Stromausfall auf einem Konzert empfinde ich Verwirrung, da ich nicht weiß, was passiert ist oder wie es weitergehen wird. Die Unberechenbarkeit des Ereignisses und die Unklarheit über die Zukunft führen zu einer Gefühl der Verwirrung.	Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	sadness
verwirrung	Beim plötzlichen Stromausfall auf einem Konzert empfinde ich Verwirrung, da ich nicht weiß, was passiert ist oder wie es weitergehen wird. Die Unberechenbarkeit des Ereignisses und die Unklarheit über die Zukunft führen zu einer Gefühl der Verwirrung.	Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Lieblingsverein den späten Ausgleich kassierte, weil ich mir Hoffnungen auf einen Sieg oder eine gute Leistung gemacht hatte und diese Erwartungen nicht erfüllt wurden. Die Enttäuschung würde von der Tatsache herrühren, dass meine Erwartungen enttäuscht wurden und ich mich nicht so fühlen würde, als hätte ich die Unterstützung oder das Ergebnis, das ich mir gewünscht hatte.	Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Lieblingsverein den späten Ausgleich kassierte, weil ich mir Hoffnungen auf einen Sieg oder eine gute Leistung gemacht hatte und diese Erwartungen nicht erfüllt wurden. Die Enttäuschung würde von der Tatsache herrühren, dass meine Erwartungen enttäuscht wurden und ich mich nicht so fühlen würde, als hätte ich die Unterstützung oder das Ergebnis, das ich mir gewünscht hatte.	Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	enttäuschung	sadness
cannot adopt emotion		Mann			Cannot adopt emotion
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich das als unangenehme und unhygienische Situation betrachten würde.	Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich das als unangenehme und unhygienische Situation betrachten würde.	Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich das als unangenehme und unhygienische Situation betrachten würde.	Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich das als unangenehme und unhygienische Situation betrachten würde.	Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	sadness
freude	Das Gefühl der Freude, wenn ich Freunde nach langem wieder sehe, ist das vorherrschende Gefühl, das ich empfinden würde. Es ist eine natürliche Reaktion auf die Wiederbegegnung mit Personen, die mir wichtig sind, da es eine Verbesserung der sozialen Bindung und ein Gefühl der Zugehörigkeit vermittelt. Die Freude ist ein Ausdruck der Freude über die Wiedersehensfreude und die Erleichterung, dass die Freundschaft intakt geblieben ist, auch wenn wir uns lange nicht gesehen haben.	Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	anticipation
freude	Das Gefühl der Freude, wenn ich Freunde nach langem wieder sehe, ist das vorherrschende Gefühl, das ich empfinden würde. Es ist eine natürliche Reaktion auf die Wiederbegegnung mit Personen, die mir wichtig sind, da es eine Verbesserung der sozialen Bindung und ein Gefühl der Zugehörigkeit vermittelt. Die Freude ist ein Ausdruck der Freude über die Wiedersehensfreude und die Erleichterung, dass die Freundschaft intakt geblieben ist, auch wenn wir uns lange nicht gesehen haben.	Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Das Gefühl der Freude, wenn ich Freunde nach langem wieder sehe, ist das vorherrschende Gefühl, das ich empfinden würde. Es ist eine natürliche Reaktion auf die Wiederbegegnung mit Personen, die mir wichtig sind, da es eine Verbesserung der sozialen Bindung und ein Gefühl der Zugehörigkeit vermittelt. Die Freude ist ein Ausdruck der Freude über die Wiedersehensfreude und die Erleichterung, dass die Freundschaft intakt geblieben ist, auch wenn wir uns lange nicht gesehen haben.	Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Das Gefühl der Freude, wenn ich Freunde nach langem wieder sehe, ist das vorherrschende Gefühl, das ich empfinden würde. Es ist eine natürliche Reaktion auf die Wiederbegegnung mit Personen, die mir wichtig sind, da es eine Verbesserung der sozialen Bindung und ein Gefühl der Zugehörigkeit vermittelt. Die Freude ist ein Ausdruck der Freude über die Wiedersehensfreude und die Erleichterung, dass die Freundschaft intakt geblieben ist, auch wenn wir uns lange nicht gesehen haben.	Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Das Gefühl der Freude, wenn ich Freunde nach langem wieder sehe, ist das vorherrschende Gefühl, das ich empfinden würde. Es ist eine natürliche Reaktion auf die Wiederbegegnung mit Personen, die mir wichtig sind, da es eine Verbesserung der sozialen Bindung und ein Gefühl der Zugehörigkeit vermittelt. Die Freude ist ein Ausdruck der Freude über die Wiedersehensfreude und die Erleichterung, dass die Freundschaft intakt geblieben ist, auch wenn wir uns lange nicht gesehen haben.	Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Das Gefühl der Freude, wenn ich Freunde nach langem wieder sehe, ist das vorherrschende Gefühl, das ich empfinden würde. Es ist eine natürliche Reaktion auf die Wiederbegegnung mit Personen, die mir wichtig sind, da es eine Verbesserung der sozialen Bindung und ein Gefühl der Zugehörigkeit vermittelt. Die Freude ist ein Ausdruck der Freude über die Wiedersehensfreude und die Erleichterung, dass die Freundschaft intakt geblieben ist, auch wenn wir uns lange nicht gesehen haben.	Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	surprise
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich meine Bettdecke gewaschen habe, weil ich das Gefühl habe, dass ich etwas Nützliches und notwendiges getan habe, um mein Zuhause sauber und angenehm zu halten. Es ist ein Gefühl der Befriedigung, wenn ich meine Pflichten erfülle und mein Zuhause in Ordnung halte. Es zeigt mir, dass ich in der Lage bin, selbst für meine Bedürfnisse zu sorgen und meine Umgebung zu verbessern, was mir ein Gefühl der Selbstständigkeit und des Stolzes verleiht.	Mann	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vom Tod einer lieben Freundin hörte, weil ich die Verbindung und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Traurigkeit würde auch von der Tatsache herrühren, dass ich die Zukunft ohne diese Person nicht mehr teilen kann. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich überwältigen würde.	Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vom Tod einer lieben Freundin hörte, weil ich die Verbindung und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Traurigkeit würde auch von der Tatsache herrühren, dass ich die Zukunft ohne diese Person nicht mehr teilen kann. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich überwältigen würde.	Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vom Tod einer lieben Freundin hörte, weil ich die Verbindung und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Traurigkeit würde auch von der Tatsache herrühren, dass ich die Zukunft ohne diese Person nicht mehr teilen kann. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich überwältigen würde.	Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vom Tod einer lieben Freundin hörte, weil ich die Verbindung und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Traurigkeit würde auch von der Tatsache herrühren, dass ich die Zukunft ohne diese Person nicht mehr teilen kann. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich überwältigen würde.	Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vom Tod einer lieben Freundin hörte, weil ich die Verbindung und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Traurigkeit würde auch von der Tatsache herrühren, dass ich die Zukunft ohne diese Person nicht mehr teilen kann. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich überwältigen würde.	Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	traurigkeit	trust
stolz	Ich würde Stolz empfinden, wenn ich mein Abiturzeugnis bekäme und in einem kritischen Kurs besser abgeschnitten hätte als erwartet, weil ich mich auf meine harte Arbeit und mein Engagement in diesem Kurs verlassen habe. Dieses Ergebnis würde mir zeigen, dass meine Bemühungen und mein Engagement in der Vergangenheit erfolgreich waren und dass ich in der Lage bin, Herausforderungen zu meistern. Es wäre ein Beweis dafür, dass ich mir selbst treu geblieben bin und dass meine Entscheidungen und Handlungen zu meinem Erfolg geführt haben. Dieses Gefühl würde mich ermutigen, weiterhin an mich zu glauben und meine Ziele zu verfolgen.	Mann	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich mein Abiturzeugnis bekäme und in einem kritischen Kurs besser abgeschnitten hätte als erwartet, weil ich mich auf meine harte Arbeit und mein Engagement in diesem Kurs verlassen habe. Dieses Ergebnis würde mir zeigen, dass meine Bemühungen und mein Engagement in der Vergangenheit erfolgreich waren und dass ich in der Lage bin, Herausforderungen zu meistern. Es wäre ein Beweis dafür, dass ich mir selbst treu geblieben bin und dass meine Entscheidungen und Handlungen zu meinem Erfolg geführt haben. Dieses Gefühl würde mich ermutigen, weiterhin an mich zu glauben und meine Ziele zu verfolgen.	Mann	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	stolz	joy
