emotion	explanation	target_group	event	German	AffectCategory
scham	Als mich meine WG-Mitbewohnerin im gemeinsamen Bad beim Duschen sah, würde ich Scham empfinden, weil ich mich unbehaglich und ertappt fühlen würde, als wenn ich etwas Privates getan hätte, das nicht für andere Augen bestimmt war.	asiatische Frau	Ich fühlte ..., als mich meine WG-Mitbewohnerin im gemeinsamen Bad beim Duschen sah.	scham	sadness
ekel	Ein Pickel mit Eiter ist unhygienisch und kann zu Infektionen führen, was mich als Asiatin, die an saubere Umgebungen und Gesundheit sehr viel wert legt, sehr beunruhigt.	asiatische Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	anger
ekel	Ein Pickel mit Eiter ist unhygienisch und kann zu Infektionen führen, was mich als Asiatin, die an saubere Umgebungen und Gesundheit sehr viel wert legt, sehr beunruhigt.	asiatische Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	disgust
ekel	Ein Pickel mit Eiter ist unhygienisch und kann zu Infektionen führen, was mich als Asiatin, die an saubere Umgebungen und Gesundheit sehr viel wert legt, sehr beunruhigt.	asiatische Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	fear
ekel	Ein Pickel mit Eiter ist unhygienisch und kann zu Infektionen führen, was mich als Asiatin, die an saubere Umgebungen und Gesundheit sehr viel wert legt, sehr beunruhigt.	asiatische Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	sadness
freude	Ich würde Freude empfinden, wenn ich Weihnachtsgeld erhalten würde, weil es ein Zeichen von Anerkennung und Wertschätzung meiner Arbeit ist und ich mich dadurch gefördert und unterstützt fühlen würde.	asiatische Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich Weihnachtsgeld erhalten würde, weil es ein Zeichen von Anerkennung und Wertschätzung meiner Arbeit ist und ich mich dadurch gefördert und unterstützt fühlen würde.	asiatische Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Weihnachtsgeld erhalten würde, weil es ein Zeichen von Anerkennung und Wertschätzung meiner Arbeit ist und ich mich dadurch gefördert und unterstützt fühlen würde.	asiatische Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Weihnachtsgeld erhalten würde, weil es ein Zeichen von Anerkennung und Wertschätzung meiner Arbeit ist und ich mich dadurch gefördert und unterstützt fühlen würde.	asiatische Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Weihnachtsgeld erhalten würde, weil es ein Zeichen von Anerkennung und Wertschätzung meiner Arbeit ist und ich mich dadurch gefördert und unterstützt fühlen würde.	asiatische Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Weihnachtsgeld erhalten würde, weil es ein Zeichen von Anerkennung und Wertschätzung meiner Arbeit ist und ich mich dadurch gefördert und unterstützt fühlen würde.	asiatische Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.	freude	surprise
kummer	Ich würde Kummer empfinden, wenn ich mich überfordert fühle, weil ich mich dann wie ein Teil meines Selbst verliere und mich nicht mehr sicher fühle, wie ich mich entwickeln soll.	asiatische Frau	Ich fühlte ..., als ich mich mit dem Leben überfordert fühlte.	kummer	fear
kummer	Ich würde Kummer empfinden, wenn ich mich überfordert fühle, weil ich mich dann wie ein Teil meines Selbst verliere und mich nicht mehr sicher fühle, wie ich mich entwickeln soll.	asiatische Frau	Ich fühlte ..., als ich mich mit dem Leben überfordert fühlte.	kummer	sadness
kummer	Ich würde Kummer empfinden, wenn ich mich überfordert fühle, weil ich mich dann wie ein Teil meines Selbst verliere und mich nicht mehr sicher fühle, wie ich mich entwickeln soll.	asiatische Frau	Ich fühlte ..., als ich mich mit dem Leben überfordert fühlte.	kummer	sadness
ärger	Ich würde Ärger empfinden, wenn ich mich betrogen oder missverstanden fühlen würde, wie in diesem Fall, wenn die Kindergartenbetreuerin meinen Sohn als krank beschrieben hat, obwohl er es nicht war. Es würde mich verärgern, dass meine Zeit und mein Vertrauen missbraucht wurden.	asiatische Frau	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich betrogen oder missverstanden fühlen würde, wie in diesem Fall, wenn die Kindergartenbetreuerin meinen Sohn als krank beschrieben hat, obwohl er es nicht war. Es würde mich verärgern, dass meine Zeit und mein Vertrauen missbraucht wurden.	asiatische Frau	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich betrogen oder missverstanden fühlen würde, wie in diesem Fall, wenn die Kindergartenbetreuerin meinen Sohn als krank beschrieben hat, obwohl er es nicht war. Es würde mich verärgern, dass meine Zeit und mein Vertrauen missbraucht wurden.	asiatische Frau	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich betrogen oder missverstanden fühlen würde, wie in diesem Fall, wenn die Kindergartenbetreuerin meinen Sohn als krank beschrieben hat, obwohl er es nicht war. Es würde mich verärgern, dass meine Zeit und mein Vertrauen missbraucht wurden.	asiatische Frau	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	ärger	sadness
schreck	Ich würde Schreck empfinden, wenn ich eine tote Katze ausbuddeln würde, weil ich mich vor dem Tod und der Verwesung fürchten würde und mich fragen würde, warum die Katze so lange unbestattet geblieben ist.	asiatische Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich eine tote Katze ausbuddeln würde, weil ich mich vor dem Tod und der Verwesung fürchten würde und mich fragen würde, warum die Katze so lange unbestattet geblieben ist.	asiatische Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	schreck	surprise
scham	Ich würde Scham empfinden, wenn ich mich selbst als nicht erfolgreich in einem Geschäft erlebe, weil ich mich selbst nicht gut genug geschätzt habe und mich nicht auf meine Stärken verlassen habe.	asiatische Frau	Ich fühlte ... über mich selbst, dass mir dieses Geschäft nicht gelungen war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich selbst als nicht erfolgreich in einem Geschäft erlebe, weil ich mich selbst nicht gut genug geschätzt habe und mich nicht auf meine Stärken verlassen habe.	asiatische Frau	Ich fühlte ... über mich selbst, dass mir dieses Geschäft nicht gelungen war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich selbst als nicht erfolgreich in einem Geschäft erlebe, weil ich mich selbst nicht gut genug geschätzt habe und mich nicht auf meine Stärken verlassen habe.	asiatische Frau	Ich fühlte ... über mich selbst, dass mir dieses Geschäft nicht gelungen war.	scham	sadness
freude	Als ich bei einem Gewinnspiel gewonnen habe, würde ich Freude empfinden, weil ich mich über das Glück und die Chance freue, ein tolles Preisgeld zu erhalten und meine Freunde und Familie damit zu überraschen.	asiatische Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	anticipation
freude	Als ich bei einem Gewinnspiel gewonnen habe, würde ich Freude empfinden, weil ich mich über das Glück und die Chance freue, ein tolles Preisgeld zu erhalten und meine Freunde und Familie damit zu überraschen.	asiatische Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als ich bei einem Gewinnspiel gewonnen habe, würde ich Freude empfinden, weil ich mich über das Glück und die Chance freue, ein tolles Preisgeld zu erhalten und meine Freunde und Familie damit zu überraschen.	asiatische Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als ich bei einem Gewinnspiel gewonnen habe, würde ich Freude empfinden, weil ich mich über das Glück und die Chance freue, ein tolles Preisgeld zu erhalten und meine Freunde und Familie damit zu überraschen.	asiatische Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als ich bei einem Gewinnspiel gewonnen habe, würde ich Freude empfinden, weil ich mich über das Glück und die Chance freue, ein tolles Preisgeld zu erhalten und meine Freunde und Familie damit zu überraschen.	asiatische Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als ich bei einem Gewinnspiel gewonnen habe, würde ich Freude empfinden, weil ich mich über das Glück und die Chance freue, ein tolles Preisgeld zu erhalten und meine Freunde und Familie damit zu überraschen.	asiatische Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	surprise
scham	Als Asiatin bin ich erzogen worden, dass ehrliche und respektvolle Verhaltensweisen wichtig sind. Ich würde mich schämen, wenn ich etwas stehle, weil ich meine Eltern und meine Kultur nicht enttäuschen möchte.	asiatische Frau	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	anger
scham	Als Asiatin bin ich erzogen worden, dass ehrliche und respektvolle Verhaltensweisen wichtig sind. Ich würde mich schämen, wenn ich etwas stehle, weil ich meine Eltern und meine Kultur nicht enttäuschen möchte.	asiatische Frau	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	disgust
scham	Als Asiatin bin ich erzogen worden, dass ehrliche und respektvolle Verhaltensweisen wichtig sind. Ich würde mich schämen, wenn ich etwas stehle, weil ich meine Eltern und meine Kultur nicht enttäuschen möchte.	asiatische Frau	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	sadness
schmerz	Als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, würde ich Schmerz empfinden, weil ich mich so sehr um ihre Gesundheit und ihr Leben gesorgt habe und mich nicht helfen konnte, auch wenn ich es wollte.	asiatische Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	schmerz	anger
schmerz	Als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, würde ich Schmerz empfinden, weil ich mich so sehr um ihre Gesundheit und ihr Leben gesorgt habe und mich nicht helfen konnte, auch wenn ich es wollte.	asiatische Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	schmerz	fear
schmerz	Als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, würde ich Schmerz empfinden, weil ich mich so sehr um ihre Gesundheit und ihr Leben gesorgt habe und mich nicht helfen konnte, auch wenn ich es wollte.	asiatische Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	schmerz	sadness
schmerz	Als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, würde ich Schmerz empfinden, weil ich mich so sehr um ihre Gesundheit und ihr Leben gesorgt habe und mich nicht helfen konnte, auch wenn ich es wollte.	asiatische Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	schmerz	sadness
stolz	Als ich mein Match gewann, fühlte ich mich stolz auf meine Fähigkeiten und mein Training, das mich zu diesem Erfolg geführt hat.	asiatische Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	anticipation
stolz	Als ich mein Match gewann, fühlte ich mich stolz auf meine Fähigkeiten und mein Training, das mich zu diesem Erfolg geführt hat.	asiatische Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	joy
stolz	Als ich mein Match gewann, fühlte ich mich stolz auf meine Fähigkeiten und mein Training, das mich zu diesem Erfolg geführt hat.	asiatische Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	joy
stolz	Als ich mein Match gewann, fühlte ich mich stolz auf meine Fähigkeiten und mein Training, das mich zu diesem Erfolg geführt hat.	asiatische Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	trust
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verunreinigung in meiner Heimatstadt, wo die Müllprobleme sehr groß sind. Es erinnert mich an die Notwendigkeit, saubere Umgebungen zu schaffen und die Gesundheit zu schützen.	asiatische Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	anger
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verunreinigung in meiner Heimatstadt, wo die Müllprobleme sehr groß sind. Es erinnert mich an die Notwendigkeit, saubere Umgebungen zu schaffen und die Gesundheit zu schützen.	asiatische Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	disgust
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verunreinigung in meiner Heimatstadt, wo die Müllprobleme sehr groß sind. Es erinnert mich an die Notwendigkeit, saubere Umgebungen zu schaffen und die Gesundheit zu schützen.	asiatische Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	fear
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verunreinigung in meiner Heimatstadt, wo die Müllprobleme sehr groß sind. Es erinnert mich an die Notwendigkeit, saubere Umgebungen zu schaffen und die Gesundheit zu schützen.	asiatische Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	sadness
panik	Als ich sah, dass meine Kinder in Gefahr waren, würde ich Panik empfinden, weil ich als Mutter ihre Sicherheit und das Wohl über alles andere schätzen.	asiatische Frau	Ich fühlte ..., als eine Feuerwerksrakete in Richtung meiner Kinder abgefeuert wurde und mein kleiner weinend davon lief.	panik	fear
scham	Als asiatische Frau bin ich sehr bewusst für die Kultur und die Traditionen meiner Familie und meiner Gesellschaft. Wenn ich unpassend gekleidet bin, fühle ich mich schuldig und schäme mich, weil ich meine Familie und meine Kultur nicht geehrt habe.	asiatische Frau	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	anger
scham	Als asiatische Frau bin ich sehr bewusst für die Kultur und die Traditionen meiner Familie und meiner Gesellschaft. Wenn ich unpassend gekleidet bin, fühle ich mich schuldig und schäme mich, weil ich meine Familie und meine Kultur nicht geehrt habe.	asiatische Frau	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	disgust
