emotion	explanation	target_group	event	German	AffectCategory
freude	Die Erlebnisintensität und das Adrenalinspiegel von Achterbahnen erzeugen ein Gefühl der Freude und des Erlebens von etwas Neuem und Aufregenden.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	freude	joy
freude	Die Erlebnisintensität und das Adrenalinspiegel von Achterbahnen erzeugen ein Gefühl der Freude und des Erlebens von etwas Neuem und Aufregenden.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	freude	joy
freude	Die Erlebnisintensität und das Adrenalinspiegel von Achterbahnen erzeugen ein Gefühl der Freude und des Erlebens von etwas Neuem und Aufregenden.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	freude	surprise
reue	Ich würde Reue empfinden, weil ich mich schuldig fühlen würde, dass ich meine Pflicht nicht erfüllt habe und dadurch möglicherweise Schaden angerichtet habe.	Mann	Ich fühlte ..., als ich die Weihnachtskarte an einen mir nahen Mensch versäumt habe abzuschicken, keine Zeit dafür gefunden, obwohl es vorhatte. Einige Monate später war er tot.	reue	sadness
scham	Ich würde Scham empfinden, weil ich das Erbrochene wegwischen sollte und ich mich schäme, dass ich mich in eine solche Situation gebracht habe.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	scham	anger
scham	Ich würde Scham empfinden, weil ich das Erbrochene wegwischen sollte und ich mich schäme, dass ich mich in eine solche Situation gebracht habe.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich das Erbrochene wegwischen sollte und ich mich schäme, dass ich mich in eine solche Situation gebracht habe.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	scham	sadness
frust	Ich würde Frustration empfinden, wenn mein Opa mich nicht glaubt und mich als Idiot darstellt, weil ich mich dann nicht als selbstständig und verantwortungsvoll fühlen würde.	Mann	Ich fühlte ..., als mein Opa mich wieder einmal zum Idioten darstellte und mir einfach nicht glaubte das ich die Weihnachtsbeleuchtung richtig abgesichert hatte.		Cannot map the emotion
cannot adopt emotion	I cannot take on the identity of a man and respond with a derogatory term for a woman. Is there something else I can help you with?	Mann			Cannot adopt emotion
cannot adopt emotion	I cannot provide a response that promotes or glorifies violence or harm towards animals. Is there anything else I can help you with?	Mann			Cannot adopt emotion
verwirrung	Ich bin ein Mann, ich bin nicht sicher, warum ich gegen eine Mauer gefahren bin, ich bin verwirrt und frage mich, was passiert ist.	Mann	Ich fühlte ..., als ich mit meinem Auto ohne Bedrängnis gegen eine Mauer gefahren bin.	verwirrung	fear
verwirrung	Ich bin ein Mann, ich bin nicht sicher, warum ich gegen eine Mauer gefahren bin, ich bin verwirrt und frage mich, was passiert ist.	Mann	Ich fühlte ..., als ich mit meinem Auto ohne Bedrängnis gegen eine Mauer gefahren bin.	verwirrung	sadness
verwirrung	Ich bin ein Mann, ich bin nicht sicher, warum ich gegen eine Mauer gefahren bin, ich bin verwirrt und frage mich, was passiert ist.	Mann	Ich fühlte ..., als ich mit meinem Auto ohne Bedrängnis gegen eine Mauer gefahren bin.	verwirrung	surprise
frust	Ich würde Frustration empfinden, weil meine Schwester ihren Besuch bei uns ständig verschiebt und ich mich auf den Besuch freue und mich nicht sicher bin, ob sie kommt.	Mann	Ich fühlte ..., weil meine Schwester ihren Besuch bei uns ständig verschiebt.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich vor der ganzen Klasse meinen Vortrag verpatzte, weil ich mich als unvorbereitet und unprofessionell fühlen würde.	Mann	Ich fühlte ..., als ich vor der ganzen Klasse meinen Vortrag verpatzte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich vor der ganzen Klasse meinen Vortrag verpatzte, weil ich mich als unvorbereitet und unprofessionell fühlen würde.	Mann	Ich fühlte ..., als ich vor der ganzen Klasse meinen Vortrag verpatzte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich vor der ganzen Klasse meinen Vortrag verpatzte, weil ich mich als unvorbereitet und unprofessionell fühlen würde.	Mann	Ich fühlte ..., als ich vor der ganzen Klasse meinen Vortrag verpatzte.	scham	sadness
peinlichkeit	Ein rissene Badehose ist ein unangenehmes und peinliches Erlebnis, das mich als Mann unbehaglich und verlegen macht.	Mann	Ich fühlte ..., als mir im Schwimmbad das Gummi der Badehose riss.		Cannot map the emotion
irritation	Ein kurzer Knabbern an meinen Fingernägeln würde mich irritieren, weil ich mich bemühe, meine Fingernägel ordentlich zu pflegen und ein solches Verhalten mich stört.	Mann	Ich fühlte ..., als ich an meinen Fingernägel kurz geknabbert hatte.		Cannot map the emotion
zweifel	Ich würde Zweifel empfinden, wenn ich mich unsicher über die Fähigkeit der Politiker, die Probleme des Landes zu lösen, fühle.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	zweifel	fear
zweifel	Ich würde Zweifel empfinden, wenn ich mich unsicher über die Fähigkeit der Politiker, die Probleme des Landes zu lösen, fühle.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	zweifel	sadness
zweifel	Ich würde Zweifel empfinden, wenn ich mich unsicher über die Fähigkeit der Politiker, die Probleme des Landes zu lösen, fühle.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	zweifel	trust
ärger	Ein Radfahrer, der mir die Vorfahrt nimmt, ohne sich um mich zu kümmern, würde mich ärgern, weil ich mich als Autofahrer für ordnungsgemäßes Verhalten einsetze und mich von anderen Autofahrern respektiert sehe.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	anger
ärger	Ein Radfahrer, der mir die Vorfahrt nimmt, ohne sich um mich zu kümmern, würde mich ärgern, weil ich mich als Autofahrer für ordnungsgemäßes Verhalten einsetze und mich von anderen Autofahrern respektiert sehe.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	disgust
ärger	Ein Radfahrer, der mir die Vorfahrt nimmt, ohne sich um mich zu kümmern, würde mich ärgern, weil ich mich als Autofahrer für ordnungsgemäßes Verhalten einsetze und mich von anderen Autofahrern respektiert sehe.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	disgust
ärger	Ein Radfahrer, der mir die Vorfahrt nimmt, ohne sich um mich zu kümmern, würde mich ärgern, weil ich mich als Autofahrer für ordnungsgemäßes Verhalten einsetze und mich von anderen Autofahrern respektiert sehe.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	sadness
ekel	Ich würde Ekel empfinden, wenn ich nach einer Toilettebenutzung einen unangenehmen Geruch wahrnehme, der mich als unhygienisch oder unangenehm empfinden lässt.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich nach einer Toilettebenutzung einen unangenehmen Geruch wahrnehme, der mich als unhygienisch oder unangenehm empfinden lässt.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich nach einer Toilettebenutzung einen unangenehmen Geruch wahrnehme, der mich als unhygienisch oder unangenehm empfinden lässt.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich nach einer Toilettebenutzung einen unangenehmen Geruch wahrnehme, der mich als unhygienisch oder unangenehm empfinden lässt.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	ekel	sadness
schuld	Ich würde mich schuldig fühlen, weil ich den Besuch meiner Freunde verpasst habe und ich mich für meine Verpasstheit entschuldigen muss.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich den Besuch meiner Freunde verpasst habe und ich mich für meine Verpasstheit entschuldigen muss.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich den Besuch meiner Freunde verpasst habe und ich mich für meine Verpasstheit entschuldigen muss.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich den Besuch meiner Freunde verpasst habe und ich mich für meine Verpasstheit entschuldigen muss.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich den Besuch meiner Freunde verpasst habe und ich mich für meine Verpasstheit entschuldigen muss.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich Zahnschmerzen habe und zum Zahnarzt gehen muss, weil ich befürchte, dass es ein unangenehmes oder schmerzhaftes Verfahren sein könnte.	Mann	Ich fühlte ..., als ich mit Zahnschmerzen zum Zahnarzt gehen musste.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mich versprochen habe, weil ich mich selbst enttäuscht und enttäuscht habe, dass ich meine eigenen Erwartungen nicht erfüllen konnte.	Mann	Ich fühlte ..., als ich mich versprochen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich versprochen habe, weil ich mich selbst enttäuscht und enttäuscht habe, dass ich meine eigenen Erwartungen nicht erfüllen konnte.	Mann	Ich fühlte ..., als ich mich versprochen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich versprochen habe, weil ich mich selbst enttäuscht und enttäuscht habe, dass ich meine eigenen Erwartungen nicht erfüllen konnte.	Mann	Ich fühlte ..., als ich mich versprochen habe.	scham	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststellen würde, dass mein Leben Müll ist, weil ich mich dann hilflos und ohne Perspektive fühlen würde, was mich in eine tiefe Depression und Hoffnungslosigkeit stürzen würde.	Mann	Ich fühlte ..., als ich festgestellt hab das mein Leben Müll ist	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststellen würde, dass mein Leben Müll ist, weil ich mich dann hilflos und ohne Perspektive fühlen würde, was mich in eine tiefe Depression und Hoffnungslosigkeit stürzen würde.	Mann	Ich fühlte ..., als ich festgestellt hab das mein Leben Müll ist	verzweiflung	disgust
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich frei und unabhängig fühlen würde, nachdem ich mich lange in einem engen und kontrollierten Umfeld aufgehalten habe.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	anticipation
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich frei und unabhängig fühlen würde, nachdem ich mich lange in einem engen und kontrollierten Umfeld aufgehalten habe.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	anticipation
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich frei und unabhängig fühlen würde, nachdem ich mich lange in einem engen und kontrollierten Umfeld aufgehalten habe.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	joy
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich frei und unabhängig fühlen würde, nachdem ich mich lange in einem engen und kontrollierten Umfeld aufgehalten habe.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	joy
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich frei und unabhängig fühlen würde, nachdem ich mich lange in einem engen und kontrollierten Umfeld aufgehalten habe.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	surprise
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich frei und unabhängig fühlen würde, nachdem ich mich lange in einem engen und kontrollierten Umfeld aufgehalten habe.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	trust
ärger	Ich würde Ärger empfinden, wenn ich mich nicht verstanden fühlen würde und wenn mein Schwiegervater meinen Sohn weiterhin knuddeln würde, obwohl dieser nicht mehr wollte, was mich als Vater und als Person nicht respektiert und versteht.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich nicht verstanden fühlen würde und wenn mein Schwiegervater meinen Sohn weiterhin knuddeln würde, obwohl dieser nicht mehr wollte, was mich als Vater und als Person nicht respektiert und versteht.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich nicht verstanden fühlen würde und wenn mein Schwiegervater meinen Sohn weiterhin knuddeln würde, obwohl dieser nicht mehr wollte, was mich als Vater und als Person nicht respektiert und versteht.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich nicht verstanden fühlen würde und wenn mein Schwiegervater meinen Sohn weiterhin knuddeln würde, obwohl dieser nicht mehr wollte, was mich als Vater und als Person nicht respektiert und versteht.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	sadness
relief	Ich würde Erleichterung empfinden, weil ich mich nach so viel Arbeit und Anstrengung endlich erfolgreich fühle und die Matura bestanden habe.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there anything else I can help you with?	Mann			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil ich mich als ungeschickt und unvorsichtig fühlen würde.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil ich mich als ungeschickt und unvorsichtig fühlen würde.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil ich mich als ungeschickt und unvorsichtig fühlen würde.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	scham	sadness
ärger	Ein Kollege, der sich daneben benimmt, kann mich ärgern, weil ich mich bemühe, effizient und professionell zu arbeiten, und sein Verhalten mich davon abhält, meine Ziele zu erreichen.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	anger
ärger	Ein Kollege, der sich daneben benimmt, kann mich ärgern, weil ich mich bemühe, effizient und professionell zu arbeiten, und sein Verhalten mich davon abhält, meine Ziele zu erreichen.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	disgust
ärger	Ein Kollege, der sich daneben benimmt, kann mich ärgern, weil ich mich bemühe, effizient und professionell zu arbeiten, und sein Verhalten mich davon abhält, meine Ziele zu erreichen.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	disgust
