emotion	explanation	target_group	event	German	AffectCategory
stolz	Ich würde stolz sein, weil mein Team das Turnier gewonnen hat, was bedeutet, dass wir unsere Ziele erreicht und unsere Fähigkeiten gezeigt haben.	weiße Frau	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	stolz	trust
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anger
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	sadness
angst	Als meine Tochter so nah am Bordstein stand, als der Bus einfuhr, fühlte ich Angst, weil ich fürchtete, dass sie sich verletzen könnte.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	surprise
panik	Ich würde Panik empfinden, wenn ich vor zwei Jahren quer durch die Elbe schwimmen musste, weil ich Angst vor dem kalten Wasser und der möglichen Gefahr für mein Leben hätte.	weiße Frau	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	panik	fear
relief	Ich würde Erleichterung empfinden, weil ich mich auf die Reha freue und hoffe, dass sie mir helfen wird, meine Gesundheit zu verbessern.	weiße Frau	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein Herz-Kreislauf-Problem sein könnte und ich mich in Gefahr befinde.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	surprise
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
enttäuschung	Ich würde Enttäuschung empfinden, weil ich ein bestimmtes Erwartungsbild von einem bestimmten Essen habe und dies nicht erfüllt wird.	weiße Frau	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich ein bestimmtes Erwartungsbild von einem bestimmten Essen habe und dies nicht erfüllt wird.	weiße Frau	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	enttäuschung	sadness
cannot adopt emotion	I cannot take on the identity of a white woman and respond to your question. Can I help you with something else?	weiße Frau			Cannot adopt emotion
unbehagen	Das Essen hat nicht den Geschmack gehabt, den ich erwartet habe, was mich unbehaglich macht.	weiße Frau	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	unbehagen	anticipation
unbehagen	Das Essen hat nicht den Geschmack gehabt, den ich erwartet habe, was mich unbehaglich macht.	weiße Frau	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	unbehagen	sadness
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	surprise
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, meine Probleme nicht mit anderen zu teilen und mich dadurch isoliert zu haben.	weiße Frau	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, meine Probleme nicht mit anderen zu teilen und mich dadurch isoliert zu haben.	weiße Frau	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, meine Probleme nicht mit anderen zu teilen und mich dadurch isoliert zu haben.	weiße Frau	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich meine Freundin geküsst habe, weil ich mich unangemessen verhalten habe und meine Beziehung zu ihr gefährdet habe.	weiße Frau	Ich fühlte ..., als ich meien Freundin geküsst habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Freundin geküsst habe, weil ich mich unangemessen verhalten habe und meine Beziehung zu ihr gefährdet habe.	weiße Frau	Ich fühlte ..., als ich meien Freundin geküsst habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Freundin geküsst habe, weil ich mich unangemessen verhalten habe und meine Beziehung zu ihr gefährdet habe.	weiße Frau	Ich fühlte ..., als ich meien Freundin geküsst habe.	scham	sadness
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	trust
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	sadness
frustation	Ich würde Frustration empfinden, wenn ich nach Hause geschickt wurde, weil ich mich nicht nützlich machen kann und ich mich nicht leisten kann, dass meine Familie leidet.	weiße Frau	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.		Cannot map the emotion
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich von einem guten Freund betrogen wurde, weil ich mich von ihm getäuscht und enttäuscht fühlen würde, und ich mich fragen würde, warum er mich nicht vertraut hat.	weiße Frau	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich von einem guten Freund betrogen wurde, weil ich mich von ihm getäuscht und enttäuscht fühlen würde, und ich mich fragen würde, warum er mich nicht vertraut hat.	weiße Frau	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich von einem guten Freund betrogen wurde, weil ich mich von ihm getäuscht und enttäuscht fühlen würde, und ich mich fragen würde, warum er mich nicht vertraut hat.	weiße Frau	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	bitterkeit	sadness
frustration	Ich würde Frustration empfinden, wenn ich mich nicht ernst genommen fühle und mein Engagement nicht beachtet wird, was meine Arbeit behindert.	weiße Frau	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	frustration	anger
entsetzen	Ich würde Entsetzen empfinden, wenn ich mein Auto versehentlich beschädigt habe, weil ich mich nicht sicher fühle und Angst habe, dass ich für die Schäden verantwortlich gemacht werde.	weiße Frau	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.		Cannot map the emotion
overwhelmed	As a white woman, I would feel an overwhelming sense of joy and pride when my children are born, knowing that I've brought new life into the world and have the opportunity to shape their future.	weiße Frau	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, obwohl ich ihn nicht genießen konnte.	weiße Frau	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, obwohl ich ihn nicht genießen konnte.	weiße Frau	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, obwohl ich ihn nicht genießen konnte.	weiße Frau	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	sadness
